"id","pobre"
"cb297977cd185b4a7fcd8bd3",0.0614974063744827
"ff6a207dfcb6dd34ef5a707c",0.0461662792965622
"c6cd5679d8f2b7130ea7fa15",0.000861344821408433
"c4ac55357bfa30c9b947795e",0.000517636199166678
"6139823a0d81f044b8554f86",0.00773578502127422
"7969cc38153e6aa726a91333",0.0553367863491298
"f1bd3d4dbc83c47299ecf8f4",0.0699485012493414
"0799a05d1aef69bcb4d25092",0.0184577077750494
"48046b446571fab25d396a5c",0.340926054677059
"53798792eacd2cfe4a84b88f",0.0221994138733069
"cb04090a3688d4cf08f8545d",0.00742090176698543
"b7c5dc6dfe205a0256c8c328",0.17500535602462
"c6c48f722da57861efde700b",0.0513343154702607
"4f1ce0b89eb0fc2ea7c6fa94",0.865940509674989
"687a0c37beafaa786343b3b4",0.811236533804099
"ff6faaf41c383a41167ca05c",0.000813777635404864
"a0b1f7248ec1a931784024a1",0.0218833333333333
"2a624f7cca4604deb3a505b8",0.189949191775965
"fa25ba9b075e4112ff7ac4be",4.64985994397759e-05
"cd4e8ce378c3e6cf1e18396a",0.00240166626800893
"cda9dfd73022b48d25cfed78",0.310375899745804
"bce6c3dbb35f9427f1158b0d",0.000334227350756442
"009d86388322862399b5c4bb",0.616363344720649
"c0df866c05ea2748636abfb7",0.0876920634920635
"9030259d45fc918de566a13e",0.059806453606205
"4f761b1e436c443f5ea0f954",0.0483969354430351
"0b0e52713f71b21f2e83d4cd",0.0666526534026145
"b7abc3093fdaadf8708335d5",0.771222554718351
"dc3f9d6057cbe668a24f0907",0.0816036866592395
"7c724c4d67e18b3951febadd",0.00044873212157201
"4c738192a9e5b2acc93cb69c",0.210810735614323
"e4a0c5fac071c7a631ba1500",0.00181713078627834
"98db1691a4b617932b4d914c",0.000184470588235294
"fba610442a17dad9253d6bb0",0.229226551847577
"d430b2cac79ff0490a8a5aee",0.389639071720043
"b3fe064111752c681c277643",0.933558884088233
"0900e1c41c54e3c918f08c1d",0.0263217277104918
"7f4e0be5bdc386aafe32a229",0.148076036948587
"6338a5842598514e2cbc2bff",8e-06
"acf2d66fe19bdb166f087cef",0.000487624650324942
"d076f4c581ff2da87dc04031",0.125590221918032
"633e224fbbec59faa4c5f641",0.201872509660606
"17e5f7905da9d4f47b7369fa",0.164523217542961
"ea6627353f8f87a95292c697",0.764059755547125
"50739829e866d21fdf68c195",0.047036888786536
"23ac1029a88bb54bfa1fddae",0.00103616030841806
"23d7fb9f64e7aaba8115abac",0.0130334832613339
"ddbaace6f7fe91fac91bcc12",0.0138610603269543
"83e19be7884ea525862889b0",0.0134750555880236
"f92a7af9de1c5c92808004b2",0.0179860015753193
"8ce37bebdbc128f536d72450",0.585387946007506
"0d35dbd85aa0a1e4a4740f44",0.309541228687124
"10d5c0fb4c4a2936220bbe4b",0.00231928421273746
"d9781b23f6e23347ccb0434e",0.00133555838577296
"98af89076845d6746fd9d1c6",0.00102370810947145
"2448feb50e3508c03ab80c60",0.00331551979713882
"5b22c3d33466505194751332",0.012286454068807
"be4b70b1876873b76e83b682",0.378978600769171
"4cd06cfcff3b19a67de88533",8.09999869609615e-05
"f32191bef5106fd02ccdebe4",0.0232471075459132
"7c30fbb7808e83ea70875f68",0.000440013603627708
"3eef56838ca8d20e2630184c",0.471704894191462
"7fdb36e2c02f53700293916b",0.00902634039744236
"6b700e02c96378a18803f5e1",0.0286845439892193
"ca00e38ffa190466bebac7db",0.23701098420171
"878482aa0297c74ef0d66500",0.563431164523475
"c86c69fee77da1ebc09497ea",0.13624300698
"3fd805f491599ab8f2864574",0.836974475441347
"250fb061131a4f89d7a9490d",0.109183995171897
"82df21af17a1826a9ed522e8",0.12320767478972
"6a4eaee6dd28e255b9e8b1d2",0.00036923794352324
"15b13e13f270f131cd9c3f55",0.911641101047442
"b7fd136effb1a18bf8990677",0.0416035319150836
"3b60f1bdd2ee770a9036ea04",0.000364516129032258
"2b1dc3f08a7ee782027f138c",0.0306463474038086
"5147930fd0e66a22436039d3",0.000362139755876893
"a91ea373a337ea227ce65c09",0.386126502852666
"600660985796f32955631ed7",0.0652732918041337
"e2c0d0a44641b936d2a6b7c0",0.0377365177650007
"581cf803064db10f4865eddb",0.38149143883807
"537935063219f6b23a96cd32",0.209136724750593
"385c6fd092f89d6c1db51c01",0.147235206827986
"59faacf9ca23bfc12cdeaa34",0.280801161592479
"b5cfcf0cadf6516c97953495",0.190341231042032
"fe61ac306248d65899a0be81",0.392652777777778
"6a1fd0758f4c44245428655c",0.0104224362277653
"459c8c7d0663466f604857ee",0.00453229727952831
"3c2fe2cd6da63aee0eb90045",0.233088613507533
"8a697a5482628dd04edf26c5",0.222246659618334
"17141d46cd05b822038f6ca2",0.004212930357562
"b2776b95ab63f713a96089b6",0.00479858558249585
"89de205a808c36139c5462b6",0.00303705650160398
"43e3961483e1d4176c77e9ab",0.0026592538421378
"a3b398e871e31997623e8464",0.00584757740936875
"30902357277898984488235b",0.000288095238095238
"ce1f001276cb72d3621146a4",0.0646236811933466
"ac779164482ad0ecdad28a1c",0.899429587606928
"4037082078d93960ecd0ca87",0.341106617065314
"50780bb90480c6230b3cf426",0.105176209328631
"0c2e5799022696067ac847f7",0.421293748592383
"a332bbf067ec8ade6876aff1",0.032806370016722
"a218f5642a139b18a1e8b88d",0.0731385281385281
"51f4ae21055b6d2287d8306b",4.64985994397759e-05
"13f305b56e70b5b6daf90142",0.457083958829853
"40dce86ceade269ffc69ef0f",0.880442107598991
"8f4d017fffcd55fcf049a89a",0.270652490601156
"e152bdfdafefc7d413256f31",0.44867109352242
"771a9f10a1fb105dc53dde4b",0.00208465309200603
"c297028782167e66a1f32420",0.00152097671006866
"f064bc71b3044965aaac1d7c",0.00631296251957611
"26ff872f1bbf1ba3c94bf435",0.0931767442609228
"a0fe46a906c51ac214ada81f",0.195323435835886
"c17b801d9110902b4c85ced7",0.0019057420444155
"3f25617927ddc91751a3a803",0.207424363113753
"bf054acec72380d76c9436d5",0.0991598308788947
"7e8b244af850fae763120d5e",0.143079988722027
"cd0df917506341fa68cf07a3",0.491970547101306
"87346b5d239865657e4b8e04",0.00854240412455084
"d9f2e7cf032ae1e97fd315ae",0.102479991145819
"35ce178081e6575f5db931cf",0.150677151365175
"730c04cea79293fc505cc96f",0.0137044366170301
"991354216938d82c6884bdbc",0.0599046758552572
"266732540384fbf53eaeb8e6",0.0574273821737749
"152813c5bdf747d4f5593598",0.0230488258819222
"f32979f3dc8c9e011d20fa0c",0.443543332032542
"2cdd44ebc37295b258cb791c",0.0448893498209206
"7b457c229e41c88a28491aba",0.000499916150818049
"00115ad950a51044cef5df83",0.114479202294375
"cff87ddd6fe64b02c49c205f",0.637489617018466
"9d534870ade9789e2f3d22ca",0.760113340853937
"4ea65a3503ed1b425730bb3b",0.783184720864914
"de13e2167f34890d8f8746e0",0.884160923759228
"f03519f734b18ce71f32931d",0.603395284515266
"5071a93bd28280b818a3707b",0.361889052670239
"f42755adf2cd57e8fe042907",0.811151386076868
"38368ff30ebd16415e9417c4",0.101496483348918
"f665c8c0cf19ef84e6867309",0.343472419921909
"5c452cc972755271a300df84",0.283892920164775
"0a2752d21a349cd386fe7f99",0.0103544416348459
"7507b0b686b5c0e9e569ec3b",0.734491960667724
"00ee6f57935b630b6651b073",0.634978770437961
"1f57ec0e716b44cbf9b5f545",0.589550560184367
"536173b1dce2e448b187aad5",0.991166608417477
"133cc7e81b0850c0c97c6c08",0.676574524369984
"2632b0ae2207a81d0085e2c9",0.77806218480115
"d79095c3874f14d9268b43c0",0.229819239305563
"ac8162ea70f233d009b33fd0",0.198182061779562
"83a05981d7892068ce04a03f",0.92608240058292
"21ef7785dd5b23f87f0f92a4",0.429378573633566
"3dbc9db5fa0bef3776614c63",0.312706100797293
"9a61b937f7ca70e28e2639a0",0.160854301139766
"e5ec244599d6550e3d84db4e",0.453570839717315
"b737086ce52144bb2cf10463",0.853543140845432
"e91a4e1abc6d9af8f506a087",0.689891722372605
"491f57b593914bdb363fa811",0.994864104380136
"e81234975ddedac59f742453",0.990248775857754
"e40961cd633649418427f979",0.965416666666667
"0debe800bcceff5785c2deb5",0.985665694191616
"fa78092c86e2d51bc078426d",0.987166666666667
"be4ed58cecc7c2fbb6d5b0d5",0.982426998454461
"ce009f64d0199032b922c7c1",0.205001443001443
"e1bae789269e53ddd26ed493",0.873610282454328
"9bc38e269f0f8fbbaaf4b90b",0.490494557027167
"d5afe4646564f1eeb7e3a60a",0.532973619918857
"8d76425644ec1afc18e5dcab",0.650918549228549
"0ac2681ffabac534e588daf4",0.543862414804332
"fdfd7e6566c3673594a010b6",0.320012208870177
"94606a4e07a39edf81204412",0.604286666343557
"641e56a9acbd00cb63d5af64",0.966829373912527
"35cf895f1d0ec2d2765e3579",0.889385740144044
"a0167fd67070e328715cc7dd",0.000180593173119125
"8bca29bf8db611e6c30ebaac",0.963714285714286
"90097aeababa15ce386d4c65",0.977393804494031
"b2d1613fb418fe30b19ce3bf",0.754372030372658
"9da4979da56ea92dc2a74b81",0.423790476190476
"28966d628d9a1af864f2ceed",0.42730949602427
"f31f5011075ea38ac5e05e90",0.834022222222222
"9c1145a51f5f88747c285e4a",0.461059774669129
"c85b5c5e2394254b905bda44",0.907995900856794
"e0991514b1cb0cfc358cfff4",0.325545154393281
"30096bf75ed7b53bac836b04",0.905251709401709
"c9243dcb5839435e3d716090",0.932297619047619
"5d9ea9e1a15206450b93e22a",0.650641769631107
"43445386570fc1876f063814",0.978869841269841
"8367e7b7c4ef398837ac6e4c",0.977
"e46f35fe513ab792e14dbb8a",0.742680305706708
"03ae8545457dbf535097d80a",0.100271866386973
"b8e550cf23de5d4bc79f7f31",0.383051256170372
"3d47ec01144cbe04a7fc0513",0.935977849034351
"7b9158bd991f668c69123238",0.348805543909876
"4edb11f070c891a84725c20f",0.93559867583397
"e28c606a6835b53c00f6004a",0.176910173433289
"b0182853b519b95fee6c4ba3",0.5782375
"e09fd685d19ef72e80328005",0.580074388449237
"31385f4f695541390a67dc31",0.543828429123404
"4eabb281cacf5fd92498ce04",0.525972606745816
"04023e6cd29bf81ca0cd517d",0.983767049163492
"8250ea449a057c32d6c14583",0.32136496019175
"dcc5a11bf8436a4e54069802",0.937415921409214
"fbbc7b2e6d7f26e1afcb4c0a",0.677255420347302
"29ecb1296e49bc204db5db0b",0.724299898012257
"080dec49cfa0722cc2225f3c",0.186802123792661
"15e381f7c83d1530093c1a27",0.510968204602415
"ef76aaaf628cfbe66a0968a1",0.749038775141734
"ccb5ea472d5b193105877c12",0.5413684337585
"f42e5caf633bea9f0873b621",0.188580147956619
"c74d1cdc78ea1b8a1b3dfd7f",0.853766914303137
"cf593d239f6e6dab6f366390",0.975394736842105
"bc7fad1b2ecf7619f0e768bc",0.734311111111111
"8c1f9f4a517252d663df38e0",0.489992724684994
"e28cf5a49e414d6099ed1623",0.995145055992083
"ea48b335249ac448379e5378",0.486109824397618
"3e60b8d93071bdb3a7c01528",0.903850292397661
"380776d96d7972806aed4370",0.184674515339733
"18d1b75a9cfd1d4546d4eeb2",0.725928495218844
"5442c7debf187aa1ded5450f",0.928919989367358
"5011900fce39b49ad4c6323b",0.969872481684982
"6f830426e6f0e0c0d6b3d727",0.868396457814552
"c25b6f145de6de0e62ed6936",0
"e57c3a6d4db6e071f6c7df36",0.673548143080171
"8127bff92d1024f484fbb08e",0.932955135675902
"d74702c7627c8b4490cc20ef",0.94701265086489
"aa4bef897259f91d4eff7581",6.4e-05
"154296fef47049330bd22eee",0.21349030470891
"c950e9b6a10b43e027a97c7d",0.999833333333333
"f9637b2eb51184c3b86eacdb",0.654361387060533
"f2da3573b726e5e75d688406",0.999728514845807
"e28600f95a30513cac3b6eec",0.401416666666667
"e9b5345c4e1128fd57bcf89c",0.58875907980908
"9a4bdb776abc5579c419c724",0.395089835926261
"56402d3eba82949e60614488",0.951427106227106
"e475fd6343203ad70676fc0b",0.270447041286158
"b18f4fb774f8dfe45620d240",0.650962121127339
"cfba9814871fe6bc8ba76cdd",0.112268832008634
"20393ff1f836ce14ec6a36a5",0.852439963039963
"2215a7aedbf1c586c022d096",0.51763726297177
"d204c5679ca5e39c68ee8423",0.242534395612118
"ba35c32e5322207595dfca11",0.850115631742697
"9d53fdaf3585d8c21db670de",0.270707324717684
"f5d6cc77e51ffc671ea6263c",0.054534859659017
"18faaa83fc3e21b9cd96c04b",0.832907231333347
"7e83d08299bbe720b3c39e8c",0.676629959138985
"c20327aa65c61d15b086eb58",0.644032808274686
"2d9262d737015d0b4d198635",0.00470527993498458
"6365cab7fde2d3f6d8e61c97",0.0296499639828439
"0ed6d2eed05d124bbebb2763",0.019176255210588
"3f8e9a26ec9d797024fc59ed",0.732271148746441
"43e9beb1f9096cfd0389477f",0.410684323737595
"1d4edfe8a64c7d9b3a4c9951",0.535662586291539
"9c08ea0e97a53376138251fc",0.3604731573962
"5fda8e345b225cecfcda5a81",0.87558248168487
"4d191959a52d443942f5a0b7",0.794221363109862
"485a41bb82f244e81843285a",0.81486610682786
"31eb606248a38874a1f291ae",0.789089617097208
"4667e0c553da89f998709436",0.961533521254195
"a4134bb10d1a95c9ef8488e7",0.0385181887316115
"757bfe6e362a1af448d664eb",0.690868974403921
"5a34e6e6e77143e9a26164c0",0.700894257703081
"70b7efe9509f51afcf6dad0d",0.861536606114904
"60c842cad5de250fae5bd6e7",0.967266132479154
"daec0465137236a95e8f3608",0.871063880706681
"3cb95d59dbfe75b4451b62f6",0.00244868685189909
"f06454a33c859fdee7a5f6d7",0.977337483411935
"26b1d179f29276ef67be0b0a",0.867861658227558
"c54ce44850b5542a11fb3d1b",0.991921987896571
"235110f5523521a6f3c3faef",0.945316898427889
"9ac3ba9e8d1bc909816f21e0",0.200052376077214
"662d14d7b52f0e7765eca612",0.972961111111111
"1f9d48f8479830c658658277",0.687066948148543
"9f1d10e574d751177efcbdd2",0.872972203275652
"73a86321c04af5bab275f714",0.80288888752573
"38f689fe3ff7e29b874bbd68",0.999654736842105
"e76bd2c275fe0973f37b63fb",0.122086230052161
"65c640e1d57e7faf4d466810",0.270247613362422
"9b39c6be7cab406c1741a747",0.995646291257436
"c3d916120f82e1ddb2f75fdf",0.00628416996678
"87e023d6c24a03d93bee1634",0.14733609926582
"4b67abde6f4abf0cfb7520c0",0.95982360473742
"9f08e8808bf97a5121e0d3ee",0.662989691943415
"e3603172af9d86fd2c28b3b9",0.300230297160352
"bab5ba14796d5e191d20ed22",0.852877824581834
"9649ee784839d0a613ba7787",0.851875486960375
"156de4b4099f754ec8d0df8f",0.962748364573894
"bf64559df008a6e38a0d579d",0.923559057480272
"0782fc9411ad61efc1f36915",0.865921119947621
"6802230c177232e2fb0705a1",0.577333069175735
"c3909ceedebb2f4e4067fa03",0.990563829226753
"780453cba0bc149fd482edd6",0.802342857142857
"27eeadf5218334a89ea98f88",0.450208050160725
"a26f19f0e4955913d5adf85c",0.619630360709123
"5f2f220a654684b2553adf44",0.685048383068732
"7f8a9efb0d89ff9ab8ef9cf1",0.973930984844167
"3991e65180a8ab5c63859b1c",0.566630993763926
"cb9451d37eb869d60a4bdedb",0.186043498998016
"cf924de3876324cc9e087958",0.40135008920772
"78c4f5c108c356b7d0f8baec",0.435056571952796
"aa52c61b713e0546c5c3687a",0.925206340694028
"3e3f69378a9824779ef13ce8",0.0350547238756762
"ae68b092c9b6171eb94ee5b1",0.917371229900043
"2ea108a75d2497bd06fcdad8",0.885842409365163
"bd2f295f8af31007ce785a53",0.079903750503002
"4cca361ff839ea4fc5186a68",0.958902559428875
"5170af9e089fabe4b6342acb",0.95700621456167
"455e9e294f7b302c2db52a47",0.989787989695538
"498a9037b06667f71f63fd07",0.847951667046404
"b6472381159a4c9172a4285f",0.141014887815954
"06d201d6af03f214c9461eb3",0.108290494696822
"5a7438eed7dd42f16b69ad30",0.56187486447133
"f18e83723abb234a5f856b5a",0.305093840260336
"8bfa53d262b28eb313ab799c",0.976564968571161
"0909785300d67c88c8f47307",0.987433118960503
"431219c65cbbfda01e4cf918",0.825521754097151
"63a9e0f22423aa0bb8efeef3",0.237493524161919
"d3fd6305267ab15d2588c5dc",0.616086471318033
"863bc47df2668fa04eee0272",0.772506349206349
"9ccbd7edd140f3cea9fa3079",0.743131082452064
"f8315f424d85bc599ace61f7",0.454645399798388
"cc9ddfd5af890e2762134dbc",0.992
"7a2942d611fcb6b676d7a3b6",0.858120831452922
"330c21ee4a8e885c610ab1fb",0.263019902548199
"55485006f7a00f7f3b41a698",0.709342058937925
"9e97c788d7a0b0c7d546504e",0.487062430743802
"4fbd319c39fb492e70b31846",0.97428510105753
"7e726437acb1aa00f36a350a",0.842047694945571
"6776e65920343b75007532ec",0.487845362354691
"0aedb0b53e5eddabf7f7e716",0.783861500005468
"f6fff4410967ca79ab3dc65d",0.944509090909091
"4f5d9a0bab3e27a1a75eedd1",0.813216093364968
"2244930dbaad5fab880e33a8",0.564534723128265
"f352a72e1b5c8b81520c35e1",0.286864111256746
"309c44192a26feab06a299c0",0.977499488685425
"64c991e8a9f48810d2bbe464",0.895614285714286
"0cee2844f09359b6d76fb80f",0.729457464536202
"d4fb02343ffeeabaa6b029e5",0.679708738794929
"4fcfa488e01091eb55e587bf",0.218825693196367
"d0f515037d268a503b941cf3",0.867839858080516
"6f74d1af4b52a1de8a8ea53e",0.886918004004611
"ce32f9327b710b6828527484",0.964833333333333
"a64043d185c2c824111c485a",0.121554669465129
"b315aafe7903d0e8750b46ed",0.347894609942304
"b6071cc1464e00fec7168950",0.68465922924972
"98a3f44d419586429f29ad21",0.534698206190948
"a25266adf4add786f766ba37",0.936595226563598
"06f1dbf206874a9b6b271647",0.28545946122432
"559d3f86e85856e2f84c0df5",0.17462583743033
"71d17513600cacd782c315a5",0.538057178740187
"e3399500736e402ba3fd2d1a",0.783739006980675
"aca31574d478af5ef82a507b",0.921587679388688
"c8423d0bc4da1eddaa00fc3e",0.985896349546677
"a4b8af06ebeaef1f277b9417",0.824617716419165
"471c2e563854e3c689c8b9a7",0.950349623771077
"43c3d633a7134d91d01e1f5a",0.919848484848485
"ae8fd28345db1b64d18485e6",0.00932702924809695
"50ec55a7b8188120b3497632",0.884481188263804
"44c7451a4a51e8df7aef844b",0.816996222362085
"5184060cff9218921e8067ce",0.542969486420611
"2aaf7274666828c0c4755bde",0.0335204971942342
"f817dad709e46da378077193",0.955053572401815
"a3ada873272b05aa622ee95d",0.0888094257764713
"4225cf46459f977ba61f22d2",0.463861374451968
"9ddedab9fde2d618caa33e75",0.901604518760118
"0c1ab84d00514a152e16b60a",0.79870223525521
"e0e5490b00921afc55af74f5",0.93468822927438
"1acbdd1b2db361dd4d2f6df5",0.747510805860806
"8f31e0576a0a01e4a1a53954",0.134982298219613
"01e0707b7bd0f8f828509ecc",0.393384709337543
"4a687f22565e6f29de308d32",0.879399981164928
"8f85d41da0644839a00b9fda",0.0017284342441567
"6c22206dfa918e2bd1a140dd",0.966922742820214
"ac347e21f3bc36357dc08465",0.9835
"6cbdf13b7313015e5e4fd579",0.968454220998416
"881b2497a2cd4841a52e5a5c",0.089462914294239
"2faa7bad6c2579f1720c8d08",0.794107219951727
"9a0152c5c4f999e6ad6c6a08",0.709495907947795
"6bbff88e7832ff992830e017",0.98
"ec3757b87b62ff092c8fd2ec",0.274993542980695
"7706b0c34fe3c58d5273117a",0.37653063971537
"578f62ffc6d8e37ee1dbeb74",0.516141971256299
"0168a655d724556f5385cd73",0.174101491894722
"486b456a7212b3a0b5446dd3",0.384061642462196
"6395d34faaa51c03a9fe1ba6",0.994700963160536
"c9e0a272b477bd25d1fc0c20",0.802611316451099
"53b23e8016daf2e62c604076",0.949514462813875
"7fa28691d0e839a049a211ab",0.152633375969504
"46455b564f48677d05dacfcb",0.798736507936508
"1f2d3148208c91562f6c8e9b",0.541337541715011
"abe1270599e3f88211adac42",0.996039350258142
"d199a9db6a816c0395d4c5bb",0.977890889675616
"81d5995ef577f6709b947444",0.814551014565067
"a8a6e4af6c071bf5bd51bd28",0.988582627198406
"b813a82ad0a284df53ee98a4",0.972933271985541
"1961cf5b390d5a013eb473f8",0.819576302261315
"185b78a6315a0da2e3799d5a",0.0110245786595082
"538d3063a5c1b5cb108440e7",0.37065942971962
"fcfc9f75397676ba3b167cd5",0.0856239856163056
"f5c29c65c26dc59f2309043f",0.968546934405674
"06e61d81e74d0475c4998546",0.356065412458358
"68236bd60e8970cba4f40349",0.612235027068688
"e1b918c9f057ec7de75e2dcb",0.919595031055901
"4fc3b106a4d202f8cf8d3d7c",0.175881080575786
"50a8c84b02ffd91f3326f4e4",0.812546232382622
"58868b848391d79fff887bee",0.923248810733837
"9cfdd2e9a237f179cf7a6cf4",0.0881160374240012
"02edbc75ad90acf929afba18",0.642123474474509
"75b03786e53d94de507e5c1b",0.274972140108554
"1741d87c88ef32341e490e1d",0.654073800180472
"527d2f7af06c202e97792d54",0.953967464964016
"365f499855d5afc18a9b0e18",0.151161474378044
"a7e8bd64d0bc6b98e0163e38",0.31340652591365
"99716ef8cefb67d10119f063",0.103487405474885
"27f967f7de7e3edbca496d8b",0.536692493324598
"5812cb8ae7fc9b6efc66bdb8",0.761414386768944
"0cfb77fa9062b4f7869d2c40",0.996923308270677
"92d0efe11b9703cd89daf8ad",0.68922998473095
"aeb844cec86146ac7ab79080",0.863468634187572
"454ff5ef359d6c226c21b934",0.798618704629825
"632c3ddaf8f7746ceb715be5",0.646266373579992
"8cc395449c82b2e06b63d5fe",0.985635446092335
"8314f006f7eae5d6348d3818",0.829311847513545
"63df978d299cd35d200bd9a3",0.500756593981205
"7ec48c3dd9aebf90f6f5c3f2",0.848765352270649
"998551ccc0c1927cb9bfbd26",0.91736494904043
"242949efd53d01c269d1f7f6",1
"876d1c6407d4e697b1c51c80",0.681881159024727
"accfda9ae48ae2fa87a33565",0.61668422105321
"993010777ba718e71dfbc141",0.381619293273404
"409c97f24b407a4e70ebefab",0.74539124862066
"96a2d096a7f11aef30153907",0.953960903827441
"ca09519277c864558bdae52d",0.946340087797479
"312ae8c50b55bc526841a71d",0.210111726236461
"3f1915945e7984bea4106006",0.176288037636695
"096935d8f5294bcac17aa594",0.909606732740943
"be9e6fdfb9ded0af91edd62d",0.777392385832061
"05283a789092cff241710197",0.480739852938643
"d7a3ce2e79c5b72c56cbd7f8",0.970797813107802
"9a67be65ac285d51c8c01cda",0.986699799203131
"83115aefb90b2ac7a13b4a8c",0.646670855967678
"5c297d8430a99af61e3e6e24",0.973973333333333
"6c88c6cfb4ab67506d0a7ea8",0.105637206232464
"2a5f0dced779426bbe5d2156",0.232791582855332
"cf51a29e19733741afe9e0df",0.9795
"1249076e8859391ea77bb9dc",0.406728915396547
"845d7603e40cd9f4828f67a0",0.78557862818852
"c25ece941de6e3a0bf417549",0.373386115686835
"86b9eb3479a76a467d8dcc8f",0.371170757505175
"a17e178e37b04c48144f637c",0.742741389067939
"9929d106b4ab07e349e5b4ac",0.842561583332259
"43c64786606b6e9ec567eeb6",0.235155206197311
"ac2eb85e9c8337baa5343341",0.861840531515492
"2285ed7febbd1e1c80e8a677",0.902972222222222
"d6fd7b3486fd5b7c8124c019",0.903434836214117
"1b39729065d7169beebc7d56",0.18010064361099
"ecd541d96397fcdd3ecadcc2",0.418369439059221
"48aa13b17cbd67457ea6b16e",0.987980136961216
"b6a69f05f5e653439fa03f75",0.936621038669703
"bc5994fed3d06ca94b22fce5",0.426482922295432
"573ac2774fb7877a31a12e68",0.0115368720361219
"bdac722dc5099050ed51ae9d",0.983616083185618
"ed96a603bac1ebdd86d13494",0.614106044921262
"d9779b4514381f6ef6a9085e",0.978792391304348
"6e8904465f0df433c85e8423",0.92832850678733
"dbb7f66f52ac6f10f5d666de",0.955053572401815
"2905d91619ff8b7f3114cb9f",0.914
"14547a0b2284159797795862",0.855507784694344
"5960d056a82740d4c8b81cb3",0.00550281113795558
"2b0ca5fdcd52ceefd252eb1c",0.515694516594517
"47ac6950cd6f93494f1c3725",0.160390957672882
"cc824b701b2c37c2afef8eba",0.420205868223603
"bd542b05fe3d3300e3692055",0.967553758358707
"716f9e4e40cdc53f78139c20",0.350530828933119
"a4182afb7527c3395a775452",0.922253814345659
"5f0f2b8afd3171cf593358b0",0.907669519223807
"b1bec7a05731b5c736b70550",0.928264320099297
"0a8fe5b6a11a5b2126ea0d40",0.997032378391271
"2aeec2ea2d922a228b7be4a0",0.767653255234893
"59aa279902eb1ab3a688dbdd",0.830146036613026
"c2bc3d8cfae39e26ba750ad4",0.564901832160424
"8d39fda8c5cdf99c5bf2df7b",0.744091142475326
"5b947cba81b19281757b5ae6",0.882533130352611
"0be999757927f2ce364d6449",0.203103896103896
"ae13dc91ad83a6cf4de6b9e4",0.0323866420536133
"b520eb6352307a1250575c10",0.0487476426769146
"8dfc31a55b24a54379f7f5e7",0.423134821398208
"5a7bb6d414f98ec519dbfa89",0.820941726490761
"698a7d6f0e60ffe848122690",0.680319329486826
"80ceb442571946c0eb3c23a5",0.785296829549348
"5bcd988b1dde80302a23bd0d",0.0479382049321392
"86dadb36593e8b935fa2ca19",0.0946820321590714
"0a116c5a27c6887db88944bb",0.996063965475944
"58c107fb49bb90b46aae0f67",0.544650612242934
"7fbd469aadbccbad34ff3888",0.732938399240483
"e2335662645c39a33d5ff066",0.34881069375469
"c6c5335013e799575b5c967a",0.995670059310482
"9189726c1159da0eaf9b5b6d",0.765610698137879
"cb993f5ecce3498e551d59cb",0.8078963214725
"7d3ed2f10e5b48d7b3fc38b0",0.989222222222222
"69d82bd843794bcaf05c6605",0.684727240188361
"73e1bbfe99cbdd65b98804ca",0.173437278111619
"872ed8cca516a57e51bbfbd7",0.911116535558182
"b0fae7cc4fcc3a0ef48d9357",0.97130150212822
"5e8ee52f538452a00bb3aecc",0.774043675635162
"a831283ac8255df5570ec6d2",0.00530781832321638
"df60eff415589e5cdb3a0473",0.556423796595036
"c108ca61dc786e2926d81ca8",0.80556282051282
"774d419a7f34862a3d765dd1",0.939718147968884
"b83b212c7e094a8be4d832ac",0.782914749503187
"c1c7fa05fbc582fe91e9afde",0.584764407169638
"7b75a5cf32d32e299d716af1",0.334123527991225
"7d60352fa5be857a261befe9",0.304969925544805
"385e1ed637ab739fa0fa10ca",0.561863118240935
"ce088e90c60fb2b3b47abf66",0.443365959159029
"a8f98174d04cda8dff85a96e",0.43190816993464
"c50b44e860119faaa9e6ab1b",0.993097435897436
"863e3631e4d89dda4ed1cc2e",0.924533333333333
"b523529d62b161a6def0f169",0.886683211700054
"f8d0cc9ca2246af96541e1c5",0.0945134494421193
"fc3b66f74fb942ee4df8e6a7",0.291192063492064
"12e80329c9a191289f980ae6",0.823687925087402
"a1d38826fc1efca8ba26a0e0",0.599531276326013
"a4ecf6376d16018285c6b018",0.982987878787879
"938e26b37a8a520383be268a",0.696498205855164
"048cc0915d6f7a9adfd0f2f7",0.986083731966972
"05b1c2483c0b22edcecccf99",0.981012221503157
"0046a4c3b29e870691b49ca3",0.891581996434938
"233927663e31537012f522ec",0.374359917801124
"d7aafca1e7eff8acd336ba40",0.920693710211357
"c7fc2c079505a692fafbd06d",0.036
"ef499f0ea51ff1fe418bb05e",0.60281656553279
"95f99769837bdcfd45e8fc1e",0.885202907783831
"32cb9dd46b22f79a88ecc3f0",0.492331222878048
"af15912adb9798bed99741a7",0.981227051847135
"8d48e30f717f62bc47fdb781",0.936127516316398
"f4ab196689895a842153c346",0.808257449608258
"dd172e974d484aa82ee09c86",0.8192
"f8a9f750ee8db9024ccd6422",0.734773496234435
"1686c8658521da93df2651a4",0.63127577228933
"67cbedcd6a7da23d74ad7b13",0.406803934647249
"acb5dd3e680bb7d45b069b53",0.913017453840409
"48c6b2d13328657478051b15",0.0106785463459882
